index,Fuel consumption,ME fuel consumption (kg LNG),DG fuel consumption (kg Diesel),ME load_perc,DG load_perc,MSO-mode,Speed,Current direction,Current magnitude,Wind direction,Wind magnitude
1700,8.6431984168809,0.0,8.6431984168809,0.0,0.6799695929956745,PTI,7.0,1.5707963267948966,0,0,11
1701,8.667101268568112,0.0,8.667101268568112,0.0,0.6818251887164146,PTI,7.0,1.5707963267948966,0,0,14
1702,8.700294889149003,0.0,8.700294889149003,0.0,0.6844074512628415,PTI,7.0,1.5707963267948966,0,0,17
1703,8.742343388237574,0.0,8.742343388237574,0.0,0.6876850158578962,PTI,7.0,1.5707963267948966,0,0,20
1704,8.617912466532985,0.0,8.617912466532985,0.0,0.678003059511919,PTI,7.0,1.5707963267948966,2,0,0
1705,8.622918662084093,0.0,8.622918662084093,0.0,0.6784035238331514,PTI,7.0,1.5707963267948966,2,0,2
1706,8.623160966130763,0.0,8.623160966130763,0.0,0.6784329902512078,PTI,7.0,1.5707963267948966,2,0,5
1707,8.622619344990499,0.0,8.622619344990499,0.0,0.6783855392771667,PTI,7.0,1.5707963267948966,2,0,8
1708,8.630692077990744,0.0,8.630692077990744,0.0,0.6790075814758447,PTI,7.0,1.5707963267948966,2,0,11
1709,8.648118323890637,0.0,8.648118323890637,0.0,0.6803629750853021,PTI,7.0,1.5707963267948966,2,0,14
1710,8.674557570361282,0.0,8.674557570361282,0.0,0.6824254802857688,PTI,7.0,1.5707963267948966,2,0,17
1711,8.709426971547481,0.0,8.709426971547481,0.0,0.6851540876437009,PTI,7.0,1.5707963267948966,2,0,20
1712,8.64428676959673,0.0,8.64428676959673,0.0,0.6800747480540548,PTI,7.0,1.5707963267948966,4,0,0
1713,8.637355255339768,0.0,8.637355255339768,0.0,0.6795482675671171,PTI,7.0,1.5707963267948966,4,0,2
1714,8.62100374203659,0.0,8.62100374203659,0.0,0.6782870210188311,PTI,7.0,1.5707963267948966,4,0,5
1715,8.603418771387295,0.0,8.603418771387295,0.0,0.6769187498778557,PTI,7.0,1.5707963267948966,4,0,8
1716,8.592567452340512,0.0,8.592567452340512,0.0,0.6760772369567968,PTI,7.0,1.5707963267948966,4,0,11
1717,8.589865436014708,0.0,8.589865436014708,0.0,0.6758800038589388,PTI,7.0,1.5707963267948966,4,0,14
1718,8.59474561587562,0.0,8.59474561587562,0.0,0.6762868314028593,PTI,7.0,1.5707963267948966,4,0,17
1719,8.60620787770938,0.0,8.60620787770938,0.0,0.6772265904155913,PTI,7.0,1.5707963267948966,4,0,20
1720,8.687266269439258,0.0,8.687266269439258,0.0,0.683449015393955,PTI,7.0,1.5707963267948966,6,0,0
1721,8.661495448295723,0.0,8.661495448295723,0.0,0.6814596561529197,PTI,7.0,1.5707963267948966,6,0,2
1722,8.617257195655936,0.0,8.617257195655936,0.0,0.6780340788048302,PTI,7.0,1.5707963267948966,6,0,5
1723,8.570394943603326,0.0,8.570394943603326,0.0,0.6743977496368432,PTI,7.0,1.5707963267948966,6,0,8
1724,8.526826026822874,0.0,8.526826026822874,0.0,0.6710283795447477,PTI,7.0,1.5707963267948966,6,0,11
1725,8.487743002822716,0.0,8.487743002822716,0.0,0.6680306758323653,PTI,7.0,1.5707963267948966,6,0,14
1726,8.451690686755198,0.0,8.451690686755198,0.0,0.6653030819300677,PTI,7.0,1.5707963267948966,6,0,17
1727,8.415942859421419,0.0,8.415942859421419,0.0,0.6626521414010617,PTI,7.0,1.5707963267948966,6,0,20
1728,8.609002372780745,0.0,8.609002372780745,0.0,0.6773035329593824,PTI,7.0,3.141592653589793,0,0,0
1729,8.618214475035435,0.0,8.618214475035435,0.0,0.6780290985025009,PTI,7.0,3.141592653589793,0,0,2
1730,8.623796169869637,0.0,8.623796169869637,0.0,0.6784757382779578,PTI,7.0,3.141592653589793,0,0,5
1731,8.628880060369521,0.0,8.628880060369521,0.0,0.6788638284608737,PTI,7.0,3.141592653589793,0,0,8
1732,8.6431984168809,0.0,8.6431984168809,0.0,0.6799695929956745,PTI,7.0,3.141592653589793,0,0,11
1733,8.667101268568112,0.0,8.667101268568112,0.0,0.6818251887164146,PTI,7.0,3.141592653589793,0,0,14
1734,8.700294889149003,0.0,8.700294889149003,0.0,0.6844074512628415,PTI,7.0,3.141592653589793,0,0,17
1735,8.742343388237574,0.0,8.742343388237574,0.0,0.6876850158578962,PTI,7.0,3.141592653589793,0,0,20
1736,6.236888563891519,0.0,6.236888563891519,0.0,0.49069603688585145,PTI,7.0,3.141592653589793,2,0,0
1737,6.251486797453288,0.0,6.251486797453288,0.0,0.4920017159470337,PTI,7.0,3.141592653589793,2,0,2
1738,6.261324643992854,0.0,6.261324643992854,0.0,0.4928790603822346,PTI,7.0,3.141592653589793,2,0,5
1739,6.267332035625204,0.0,6.267332035625204,0.0,0.49341208119896857,PTI,7.0,3.141592653589793,2,0,8
1740,6.287338514889569,0.0,6.287338514889569,0.0,0.49518415919227693,PTI,7.0,3.141592653589793,2,0,11
1741,6.322473444182155,0.0,6.322473444182155,0.0,0.49828723621305954,PTI,7.0,3.141592653589793,2,0,14
1742,6.373113333695348,0.0,6.373113333695348,0.0,0.5027343663179478,PTI,7.0,3.141592653589793,2,0,17
1743,6.440456014950065,0.0,6.440456014950065,0.0,0.5085885803486114,PTI,7.0,3.141592653589793,2,0,20
1744,4.380201452319712,0.0,4.380201452319712,0.0,0.31184360440057035,PTI,7.0,3.141592653589793,4,0,0
1745,4.391259171451036,0.0,4.391259171451036,0.0,0.31289621955789687,PTI,7.0,3.141592653589793,4,0,2
1746,4.399210740139901,0.0,4.399210740139901,0.0,0.31366152520865537,PTI,7.0,3.141592653589793,4,0,5
1747,4.4020064610657315,0.0,4.4020064610657315,0.0,0.31393347384335557,PTI,7.0,3.141592653589793,4,0,8
1748,4.4129422736620425,0.0,4.4129422736620425,0.0,0.31499847254153157,PTI,7.0,3.141592653589793,4,0,11
1749,4.434055062348672,0.0,4.434055062348672,0.0,0.31703705983205627,PTI,7.0,3.141592653589793,4,0,14
1750,4.464953522149083,0.0,4.464953522149083,0.0,0.3200317287097472,PTI,7.0,3.141592653589793,4,0,17
1751,4.505869854907838,0.0,4.505869854907838,0.0,0.3240129022245975,PTI,7.0,3.141592653589793,4,0,20
1752,3.191242841070049,0.0,3.191242841070049,0.0,0.2066282095367483,PTI,7.0,3.141592653589793,6,0,0
1753,3.196587935631443,0.0,3.196587935631443,0.0,0.20705095888976977,PTI,7.0,3.141592653589793,6,0,2
1754,3.2008576354745197,0.0,3.2008576354745197,0.0,0.2073897942110782,PTI,7.0,3.141592653589793,6,0,5
1755,3.2022282077104074,0.0,3.2022282077104074,0.0,0.2074977482383268,PTI,7.0,3.141592653589793,6,0,8
1756,3.2059041417527903,0.0,3.2059041417527903,0.0,0.20779047715716245,PTI,7.0,3.141592653589793,6,0,11
1757,3.21493816563854,0.0,3.21493816563854,0.0,0.20850702771362872,PTI,7.0,3.141592653589793,6,0,14
1758,3.2284162075688996,0.0,3.2284162075688996,0.0,0.20958010788936854,PTI,7.0,3.141592653589793,6,0,17
1759,3.246763552442635,0.0,3.246763552442635,0.0,0.2110480186123085,PTI,7.0,3.141592653589793,6,0,20
1760,8.609002372780745,0.0,8.609002372780745,0.0,0.6773035329593824,PTI,7.0,4.71238898038469,0,0,0
1761,8.618214475035435,0.0,8.618214475035435,0.0,0.6780290985025009,PTI,7.0,4.71238898038469,0,0,2
1762,8.623796169869637,0.0,8.623796169869637,0.0,0.6784757382779578,PTI,7.0,4.71238898038469,0,0,5
1763,8.628880060369521,0.0,8.628880060369521,0.0,0.6788638284608737,PTI,7.0,4.71238898038469,0,0,8
1764,8.6431984168809,0.0,8.6431984168809,0.0,0.6799695929956745,PTI,7.0,4.71238898038469,0,0,11
1765,8.667101268568112,0.0,8.667101268568112,0.0,0.6818251887164146,PTI,7.0,4.71238898038469,0,0,14
1766,8.700294889149003,0.0,8.700294889149003,0.0,0.6844074512628415,PTI,7.0,4.71238898038469,0,0,17
1767,8.742343388237574,0.0,8.742343388237574,0.0,0.6876850158578962,PTI,7.0,4.71238898038469,0,0,20
1768,8.61798372263916,0.0,8.61798372263916,0.0,0.678009112596494,PTI,7.0,4.71238898038469,2,0,0
1769,8.622958103214478,0.0,8.622958103214478,0.0,0.6784068997599673,PTI,7.0,4.71238898038469,2,0,2
1770,8.623156979266719,0.0,8.623156979266719,0.0,0.6784327248850959,PTI,7.0,4.71238898038469,2,0,5
1771,8.62257039678372,0.0,8.62257039678372,0.0,0.6783815409420859,PTI,7.0,4.71238898038469,2,0,8
1772,8.630587139302722,0.0,8.630587139302722,0.0,0.6789990014206703,PTI,7.0,4.71238898038469,2,0,11
1773,8.647954442092972,0.0,8.647954442092972,0.0,0.6803495473643902,PTI,7.0,4.71238898038469,2,0,14
1774,8.67432730906545,0.0,8.67432730906545,0.0,0.6824066836317705,PTI,7.0,4.71238898038469,2,0,17
1775,8.709120273349763,0.0,8.709120273349763,0.0,0.6851292301234487,PTI,7.0,4.71238898038469,2,0,20
1776,8.644864594952466,0.0,8.644864594952466,0.0,0.6801235804543111,PTI,7.0,4.71238898038469,4,0,0
1777,8.637682500425417,0.0,8.637682500425417,0.0,0.6795761851246338,PTI,7.0,4.71238898038469,4,0,2
1778,8.620972302961553,0.0,8.620972302961553,0.0,0.6782849430268889,PTI,7.0,4.71238898038469,4,0,5
1779,8.603009175949465,0.0,8.603009175949465,0.0,0.6768853382363731,PTI,7.0,4.71238898038469,4,0,8
1780,8.591720319494753,0.0,8.591720319494753,0.0,0.6760076765772131,PTI,7.0,4.71238898038469,4,0,11
1781,8.588514364383919,0.0,8.588514364383919,0.0,0.675769522648756,PTI,7.0,4.71238898038469,4,0,14
1782,8.592846484358416,0.0,8.592846484358416,0.0,0.6761316368736616,PTI,7.0,4.71238898038469,4,0,17
1783,8.603639625516747,0.0,8.603639625516747,0.0,0.6770184309717625,PTI,7.0,4.71238898038469,4,0,20
1784,8.68920929841884,0.0,8.68920929841884,0.0,0.6836129092109285,PTI,7.0,4.71238898038469,6,0,0
1785,8.662621878509016,0.0,8.662621878509016,0.0,0.6815554187359054,PTI,7.0,4.71238898038469,6,0,2
1786,8.617149351340164,0.0,8.617149351340164,0.0,0.6780270158887676,PTI,7.0,4.71238898038469,6,0,5
1787,8.568976321782833,0.0,8.568976321782833,0.0,0.6742816527051428,PTI,7.0,4.71238898038469,6,0,8
1788,8.52390288662481,0.0,8.52390288662481,0.0,0.6707876916016298,PTI,7.0,4.71238898038469,6,0,11
1789,8.483082049251236,0.0,8.483082049251236,0.0,0.6676471264086071,PTI,7.0,4.71238898038469,6,0,14
1790,8.444993798627726,0.0,8.444993798627726,0.0,0.664753639566198,PTI,7.0,4.71238898038469,6,0,17
1791,8.40676210375674,0.0,8.40676210375674,0.0,0.6619031618779337,PTI,7.0,4.71238898038469,6,0,20
1792,9.964577882749001,0.0,9.964577882749001,0.0,0.7847238785662703,PTI,9.0,0.0,0,0,0
1793,9.970774632643622,0.0,9.970774632643622,0.0,0.7852212938015342,PTI,9.0,0.0,0,0,2
1794,9.976085086795678,0.0,9.976085086795678,0.0,0.785652176453719,PTI,9.0,0.0,0,0,5
1795,9.977851626463002,0.0,9.977851626463002,0.0,0.7857946259211939,PTI,9.0,0.0,0,0,8
1796,9.981771640231496,0.0,9.981771640231496,0.0,0.7861007792628163,PTI,9.0,0.0,0,0,11
1797,9.990238372797709,0.0,9.990238372797709,0.0,0.7867692468261512,PTI,9.0,0.0,0,0,14
1798,10.003221266297631,0.0,10.003221266297631,0.0,0.7877976011937939,PTI,9.0,0.0,0,0,17
1799,10.02055100558148,0.0,10.02055100558148,0.0,0.7891743518882063,PTI,9.0,0.0,0,0,20
1800,10.591601583327494,0.0,10.591601583327494,0.0,0.8349763791927869,PTI,9.0,0.0,2,0,0
1801,10.595549301639112,0.0,10.595549301639112,0.0,0.8352966030923109,PTI,9.0,0.0,2,0,2
1802,10.598955444313386,0.0,10.598955444313386,0.0,0.8355743585912353,PTI,9.0,0.0,2,0,5
1803,10.600179739865856,0.0,10.600179739865856,0.0,0.8356727601054059,PTI,9.0,0.0,2,0,8
1804,10.602912376879136,0.0,10.602912376879136,0.0,0.8358861142047028,PTI,9.0,0.0,2,0,11
1805,10.608589214135256,0.0,10.608589214135256,0.0,0.8363366118033064,PTI,9.0,0.0,2,0,14
1806,10.61719666120827,0.0,10.61719666120827,0.0,0.83702328161154,PTI,9.0,0.0,2,0,17
1807,10.628787847412694,0.0,10.628787847412694,0.0,0.8379480312262159,PTI,9.0,0.0,2,0,20
1808,11.020646866440508,0.0,11.020646866440508,0.0,0.8695182562517718,PTI,9.0,0.0,4,0,0
1809,11.023480379367804,0.0,11.023480379367804,0.0,0.8697479685730329,PTI,9.0,0.0,4,0,2
1810,11.025894043623257,0.0,11.025894043623257,0.0,0.8699449725080334,PTI,9.0,0.0,4,0,5
1811,11.026825477487595,0.0,11.026825477487595,0.0,0.8700193397559834,PTI,9.0,0.0,4,0,8
1812,11.028805609285813,0.0,11.028805609285813,0.0,0.8701754236552459,PTI,9.0,0.0,4,0,11
1813,11.032876712038162,0.0,11.032876712038162,0.0,0.8705013286267768,PTI,9.0,0.0,4,0,14
1814,11.039177695232429,0.0,11.039177695232429,0.0,0.8710046057002468,PTI,9.0,0.0,4,0,17
1815,11.04759262009053,0.0,11.04759262009053,0.0,0.8716776625842182,PTI,9.0,0.0,4,0,20
1816,11.336294741939072,0.0,11.336294741939072,0.0,0.8950007642273553,PTI,9.0,0.0,6,0,0
1817,11.338418212739187,0.0,11.338418212739187,0.0,0.8951733025595281,PTI,9.0,0.0,6,0,2
1818,11.34021059295941,0.0,11.34021059295941,0.0,0.8953199958718026,PTI,9.0,0.0,6,0,5
1819,11.34094460533879,0.0,11.34094460533879,0.0,0.8953784515615207,PTI,9.0,0.0,6,0,8
1820,11.34253374500753,0.0,11.34253374500753,0.0,0.8955028241501123,PTI,9.0,0.0,6,0,11
1821,11.345798800120976,0.0,11.345798800120976,0.0,0.8957609817704301,PTI,9.0,0.0,6,0,14
1822,11.350515708270404,0.0,11.350515708270404,0.0,0.8961410201746932,PTI,9.0,0.0,6,0,17
1823,11.356927505872289,0.0,11.356927505872289,0.0,0.8966555243872,PTI,9.0,0.0,6,0,20
1824,9.964577882749001,0.0,9.964577882749001,0.0,0.7847238785662703,PTI,9.0,1.5707963267948966,0,0,0
1825,9.970774632643622,0.0,9.970774632643622,0.0,0.7852212938015342,PTI,9.0,1.5707963267948966,0,0,2
1826,9.976085086795678,0.0,9.976085086795678,0.0,0.785652176453719,PTI,9.0,1.5707963267948966,0,0,5
1827,9.977851626463002,0.0,9.977851626463002,0.0,0.7857946259211939,PTI,9.0,1.5707963267948966,0,0,8
1828,9.981771640231496,0.0,9.981771640231496,0.0,0.7861007792628163,PTI,9.0,1.5707963267948966,0,0,11
1829,9.990238372797709,0.0,9.990238372797709,0.0,0.7867692468261512,PTI,9.0,1.5707963267948966,0,0,14
1830,10.003221266297631,0.0,10.003221266297631,0.0,0.7877976011937939,PTI,9.0,1.5707963267948966,0,0,17
1831,10.02055100558148,0.0,10.02055100558148,0.0,0.7891743518882063,PTI,9.0,1.5707963267948966,0,0,20
1832,9.968980918550676,0.0,9.968980918550676,0.0,0.7850707303398663,PTI,9.0,1.5707963267948966,2,0,0
1833,9.973616513268947,0.0,9.973616513268947,0.0,0.7854480266401436,PTI,9.0,1.5707963267948966,2,0,2
1834,9.976848071112018,0.0,9.976848071112018,0.0,0.7857154855558399,PTI,9.0,1.5707963267948966,2,0,5
1835,9.976879993730657,0.0,9.976879993730657,0.0,0.7857219227725522,PTI,9.0,1.5707963267948966,2,0,8
1836,9.978697618705624,0.0,9.978697618705624,0.0,0.7858642879919931,PTI,9.0,1.5707963267948966,2,0,11
1837,9.98502571409017,0.0,9.98502571409017,0.0,0.7863649635471949,PTI,9.0,1.5707963267948966,2,0,14
1838,9.99571714185944,0.0,9.99571714185944,0.0,0.7872169000698953,PTI,9.0,1.5707963267948966,2,0,17
1839,10.010809481339388,0.0,10.010809481339388,0.0,0.7884194890212624,PTI,9.0,1.5707963267948966,2,0,20
1840,9.981826286397993,0.0,9.981826286397993,0.0,0.7860868444157312,PTI,9.0,1.5707963267948966,4,0,0
1841,9.982191758228728,0.0,9.982191758228728,0.0,0.7861295145752365,PTI,9.0,1.5707963267948966,4,0,2
1842,9.979326147415712,0.0,9.979326147415712,0.0,0.7859197204498617,PTI,9.0,1.5707963267948966,4,0,5
1843,9.973785355476167,0.0,9.973785355476167,0.0,0.7854895126894732,PTI,9.0,1.5707963267948966,4,0,8
1844,9.969451575811553,0.0,9.969451575811553,0.0,0.7851518334260095,PTI,9.0,1.5707963267948966,4,0,11
1845,9.969177281404875,0.0,9.969177281404875,0.0,0.78513932169968,PTI,9.0,1.5707963267948966,4,0,14
1846,9.9732258045239,0.0,9.9732258045239,0.0,0.7854718470883953,PTI,9.0,1.5707963267948966,4,0,17
1847,9.981280735341251,0.0,9.981280735341251,0.0,0.786130018665237,PTI,9.0,1.5707963267948966,4,0,20
1848,10.002835399291238,0.0,10.002835399291238,0.0,0.7877467827673719,PTI,9.0,1.5707963267948966,6,0,0
1849,9.99634347561364,0.0,9.99634347561364,0.0,0.7872539126008273,PTI,9.0,1.5707963267948966,6,0,2
1850,9.983591382595778,0.0,9.983591382595778,0.0,0.7862701207361432,PTI,9.0,1.5707963267948966,6,0,5
1851,9.968326004521726,0.0,9.968326004521726,0.0,0.785081407173464,PTI,9.0,1.5707963267948966,6,0,8
1852,9.95368153408385,0.0,9.95368153408385,0.0,0.7839395098698952,PTI,9.0,1.5707963267948966,6,0,11
1853,9.942353800949519,0.0,9.942353800949519,0.0,0.7830646044742463,PTI,9.0,1.5707963267948966,6,0,14
1854,9.93454673503008,0.0,9.93454673503008,0.0,0.7824782436412664,PTI,9.0,1.5707963267948966,6,0,17
1855,9.930224364584536,0.0,9.930224364584536,0.0,0.7821759797841351,PTI,9.0,1.5707963267948966,6,0,20
1856,9.964577882749001,0.0,9.964577882749001,0.0,0.7847238785662703,PTI,9.0,3.141592653589793,0,0,0
1857,9.970774632643622,0.0,9.970774632643622,0.0,0.7852212938015342,PTI,9.0,3.141592653589793,0,0,2
1858,9.976085086795678,0.0,9.976085086795678,0.0,0.785652176453719,PTI,9.0,3.141592653589793,0,0,5
1859,9.977851626463002,0.0,9.977851626463002,0.0,0.7857946259211939,PTI,9.0,3.141592653589793,0,0,8
1860,9.981771640231496,0.0,9.981771640231496,0.0,0.7861007792628163,PTI,9.0,3.141592653589793,0,0,11
1861,9.990238372797709,0.0,9.990238372797709,0.0,0.7867692468261512,PTI,9.0,3.141592653589793,0,0,14
1862,10.003221266297631,0.0,10.003221266297631,0.0,0.7877976011937939,PTI,9.0,3.141592653589793,0,0,17
1863,10.02055100558148,0.0,10.02055100558148,0.0,0.7891743518882063,PTI,9.0,3.141592653589793,0,0,20
1864,8.922803134792085,0.0,8.922803134792085,0.0,0.702077588058538,PTI,9.0,3.141592653589793,2,0,0
1865,8.934170652933856,0.0,8.934170652933856,0.0,0.7029772202324444,PTI,9.0,3.141592653589793,2,0,2
1866,8.944199189622971,0.0,8.944199189622971,0.0,0.7037744102103818,PTI,9.0,3.141592653589793,2,0,5
1867,8.947202936484622,0.0,8.947202936484622,0.0,0.7040153566992273,PTI,9.0,3.141592653589793,2,0,8
1868,8.953918172815198,0.0,8.953918172815198,0.0,0.7045326328876408,PTI,9.0,3.141592653589793,2,0,11
1869,8.96878264983838,0.0,8.96878264983838,0.0,0.7056901396601057,PTI,9.0,3.141592653589793,2,0,14
1870,8.991667286555709,0.0,8.991667286555709,0.0,0.7074790872734689,PTI,9.0,3.141592653589793,2,0,17
1871,9.02232332704073,0.0,9.02232332704073,0.0,0.7098796020654516,PTI,9.0,3.141592653589793,2,0,20
1872,6.579047900046084,0.0,6.579047900046084,0.0,0.5205970647869352,PTI,9.0,3.141592653589793,4,0,0
1873,6.601442751257709,0.0,6.601442751257709,0.0,0.5225008113966993,PTI,9.0,3.141592653589793,4,0,2
1874,6.622070406095916,0.0,6.622070406095916,0.0,0.5242497221360837,PTI,9.0,3.141592653589793,4,0,5
1875,6.628025524483241,0.0,6.628025524483241,0.0,0.5247565350257921,PTI,9.0,3.141592653589793,4,0,8
1876,6.639339366201847,0.0,6.639339366201847,0.0,0.5257036639991434,PTI,9.0,3.141592653589793,4,0,11
1877,6.666701080974497,0.0,6.666701080974497,0.0,0.5279939149516817,PTI,9.0,3.141592653589793,4,0,14
1878,6.710541916337167,0.0,6.710541916337167,0.0,0.5316462479979398,PTI,9.0,3.141592653589793,4,0,17
1879,6.771494983034347,0.0,6.771494983034347,0.0,0.5366825898546668,PTI,9.0,3.141592653589793,4,0,20
1880,4.499089680710618,0.0,4.499089680710618,0.0,0.32325582634338745,PTI,9.0,3.141592653589793,6,0,0
1881,4.513782032353695,0.0,4.513782032353695,0.0,0.32468832792110564,PTI,9.0,3.141592653589793,6,0,2
1882,4.528390468395699,0.0,4.528390468395699,0.0,0.32610051503372456,PTI,9.0,3.141592653589793,6,0,5
1883,4.533281344526756,0.0,4.533281344526756,0.0,0.3265713978630629,PTI,9.0,3.141592653589793,6,0,8
1884,4.538306074031452,0.0,4.538306074031452,0.0,0.32706591656226225,PTI,9.0,3.141592653589793,6,0,11
1885,4.552811493404669,0.0,4.552811493404669,0.0,0.32848938614757067,PTI,9.0,3.141592653589793,6,0,14
1886,4.577583214424221,0.0,4.577583214424221,0.0,0.3309067375265766,PTI,9.0,3.141592653589793,6,0,17
1887,4.612158096629569,0.0,4.612158096629569,0.0,0.3342956122566676,PTI,9.0,3.141592653589793,6,0,20
1888,9.964577882749001,0.0,9.964577882749001,0.0,0.7847238785662703,PTI,9.0,4.71238898038469,0,0,0
1889,9.970774632643622,0.0,9.970774632643622,0.0,0.7852212938015342,PTI,9.0,4.71238898038469,0,0,2
1890,9.976085086795678,0.0,9.976085086795678,0.0,0.785652176453719,PTI,9.0,4.71238898038469,0,0,5
1891,9.977851626463002,0.0,9.977851626463002,0.0,0.7857946259211939,PTI,9.0,4.71238898038469,0,0,8
1892,9.981771640231496,0.0,9.981771640231496,0.0,0.7861007792628163,PTI,9.0,4.71238898038469,0,0,11
1893,9.990238372797709,0.0,9.990238372797709,0.0,0.7867692468261512,PTI,9.0,4.71238898038469,0,0,14
1894,10.003221266297631,0.0,10.003221266297631,0.0,0.7877976011937939,PTI,9.0,4.71238898038469,0,0,17
1895,10.02055100558148,0.0,10.02055100558148,0.0,0.7891743518882063,PTI,9.0,4.71238898038469,0,0,20
1896,9.969031665767401,0.0,9.969031665767401,0.0,0.7850748732260306,PTI,9.0,4.71238898038469,2,0,0
1897,9.973650323048949,0.0,9.973650323048949,0.0,0.7854507946432819,PTI,9.0,4.71238898038469,2,0,2
1898,9.976857403500413,0.0,9.976857403500413,0.0,0.7857162753513149,PTI,9.0,4.71238898038469,2,0,5
1899,9.976868973755135,0.0,9.976868973755135,0.0,0.7857210722244539,PTI,9.0,4.71238898038469,2,0,8
1900,9.978661434558168,0.0,9.978661434558168,0.0,0.7858614231146044,PTI,9.0,4.71238898038469,2,0,11
1901,9.984960987033107,0.0,9.984960987033107,0.0,0.7863598508913842,PTI,9.0,4.71238898038469,2,0,14
1902,9.995625337171514,0.0,9.995625337171514,0.0,0.7872096014038725,PTI,9.0,4.71238898038469,2,0,17
1903,10.010688375481902,0.0,10.010688375481902,0.0,0.7884098620438942,PTI,9.0,4.71238898038469,2,0,20
1904,9.982241356035965,0.0,9.982241356035965,0.0,0.7861204207357428,PTI,9.0,4.71238898038469,4,0,0
1905,9.982470484369088,0.0,9.982470484369088,0.0,0.7861521652258656,PTI,9.0,4.71238898038469,4,0,2
1906,9.979408554666552,0.0,9.979408554666552,0.0,0.7859266523265265,PTI,9.0,4.71238898038469,4,0,5
1907,9.973688977277579,0.0,9.973688977277579,0.0,0.7854820421921501,PTI,9.0,4.71238898038469,4,0,8
1908,9.969149343472386,0.0,9.969149343472386,0.0,0.785128038704063,PTI,9.0,4.71238898038469,4,0,11
1909,9.968652458419095,0.0,9.968652458419095,0.0,0.7850978120334406,PTI,9.0,4.71238898038469,4,0,14
1910,9.97246143510376,0.0,9.97246143510376,0.0,0.7854114501529312,PTI,9.0,4.71238898038469,4,0,17
1911,9.98028957763201,0.0,9.98028957763201,0.0,0.7860511517183891,PTI,9.0,4.71238898038469,4,0,20
1912,10.004191800824675,0.0,10.004191800824675,0.0,0.7878572883518484,PTI,9.0,4.71238898038469,6,0,0
1913,9.997276447098452,0.0,9.997276447098452,0.0,0.7873299603307958,PTI,9.0,4.71238898038469,6,0,2
